V1,C1,V2,C2,V1_s,F_in1,F_in2
49.12008066237,2.484032844974715,49.79674787727233,3.0103488126197977,49.12008066237,2.0022920247105027,16.05401013606164
49.30413735056192,2.4725254665545986,50.81817146458038,2.9025428731534304,49.30413735056192,2.0022920247105027,16.05401013606164
49.88659827293243,2.5346981743499297,50.56653600823248,2.9398249595389423,49.88659827293243,2.0022920247105027,16.05401013606164
48.906071019769364,2.4233000738199624,50.78198532648599,2.9539671041251294,48.906071019769364,2.0022920247105027,16.05401013606164
50.127548608474086,2.505769136050438,50.87937846542087,2.9068363960643833,50.127548608474086,2.0022920247105027,16.05401013606164
49.8505000773936,2.427759425216569,49.56780874111237,2.82729794192179,49.8505000773936,2.0022920247105027,16.05401013606164
49.369520370135376,2.559845635972432,49.410268806563735,2.9068104677448767,49.369520370135376,2.0022920247105027,16.05401013606164
49.184095534547836,2.4564739148464483,50.25668820319023,2.8846434833493415,49.184095534547836,2.0022920247105027,16.05401013606164
50.387901078072744,2.565991023190424,49.0272004064326,2.8865729220175123,50.387901078072744,2.0022920247105027,16.05401013606164
49.88900662997168,2.5486820254038243,49.91272108145898,2.926229434311849,49.88900662997168,2.0022920247105027,16.05401013606164
49.295971132160055,2.4186971512444835,50.851657116153405,2.8213373719363726,49.295971132160055,2.0022920247105027,16.05401013606164
51.0465864958972,2.5337974353017465,50.455812876687276,2.9625592766469664,51.0465864958972,2.0022920247105027,16.05401013606164
49.769809522138885,2.5193282388991385,50.00946570114747,2.9618762075743135,49.769809522138885,2.0022920247105027,16.05401013606164
49.88897072820535,2.454116690070772,49.65811120499099,2.872354168563675,49.88897072820535,2.0022920247105027,16.05401013606164
50.3993563549919,2.4725000239203,49.12758420368637,2.953798751576614,50.3993563549919,2.0022920247105027,16.05401013606164
50.67892373321792,2.5437224407768233,49.775039004765816,2.8379781366678176,50.67892373321792,2.0022920247105027,16.05401013606164
49.86312247202841,2.4984307693519603,49.58456057797035,2.9637159903633323,49.86312247202841,2.0022920247105027,16.05401013606164
50.858940582208184,2.5188418873422975,50.143545032004276,2.876827271346297,50.858940582208184,2.0022920247105027,16.05401013606164
50.640717501797916,2.418451703520872,49.76737791855562,2.9159172071553012,50.640717501797916,11.747440192062648,2.367358836754952
50.183988198879575,2.3633821485226303,50.65544909702091,2.9131197206342008,50.183988198879575,11.747440192062648,2.367358836754952
49.81133832262125,2.3252878228075256,50.29687622332822,2.7945260442266933,49.81133832262125,11.747440192062648,2.367358836754952
50.53185489502096,2.2545327271487934,49.90458972250453,2.8896515895778006,50.53185489502096,11.747440192062648,2.367358836754952
50.33495990998713,2.2068218833701874,50.44009487846837,2.7936068213622303,50.33495990998713,11.747440192062648,2.367358836754952
50.874467107519514,2.178020780960582,50.15451003936574,2.760575084884782,50.874467107519514,11.747440192062648,2.367358836754952
51.07926278733009,2.141773634875427,50.293733338646916,2.743626370581852,51.07926278733009,11.747440192062648,2.367358836754952
49.79464605934156,2.2011165994823347,50.641040698174436,2.8555381233749437,49.79464605934156,11.747440192062648,2.367358836754952
49.206222763972335,2.181003675189268,50.75582008998188,2.655424577634969,49.206222763972335,11.747440192062648,2.367358836754952
50.133865626818185,2.1595617318710585,50.230620317230105,2.689309799009543,50.133865626818185,11.747440192062648,2.367358836754952
49.26145210381755,2.0693014496793904,50.509437957315626,2.7760491088533095,49.26145210381755,11.747440192062648,2.367358836754952
50.13224637638239,2.1220240074825747,49.2072067177502,2.7321820690655,50.13224637638239,11.747440192062648,2.367358836754952
49.432572616989155,2.1088674356766193,49.723844287602894,2.6778327649193265,49.432572616989155,11.747440192062648,2.367358836754952
49.60500960177347,2.135927778999136,49.70458241524024,2.7136987613213446,49.60500960177347,11.747440192062648,2.367358836754952
50.50128041662241,2.134993243795333,50.24548402665677,2.777672760798488,50.50128041662241,11.747440192062648,2.367358836754952
49.40108420920708,2.0743155881789637,50.360351490215066,2.757651601914341,49.40108420920708,11.747440192062648,2.367358836754952
49.85823125298147,2.196984944772718,50.0597775495271,2.608636844231564,49.85823125298147,11.747440192062648,2.367358836754952
49.494306480293034,2.147570154494347,49.55287570628121,2.6400312054600175,49.494306480293034,11.747440192062648,2.367358836754952
50.782126016632006,2.105416260139256,50.66658575163975,2.5637234036580243,50.782126016632006,11.747440192062648,2.367358836754952
49.72453387608928,2.056663509904819,50.045061885758884,2.660881292303542,49.72453387608928,11.747440192062648,2.367358836754952
50.02984434410105,2.1661381546943805,49.63309574558936,2.6248427371708156,50.02984434410105,11.747440192062648,2.367358836754952
49.72929534878131,2.1277609232424517,50.25891026855163,2.6370475880814004,49.72929534878131,11.747440192062648,2.367358836754952
49.458430113373495,2.0733159994451036,49.654152089450015,2.5883932918331523,49.458430113373495,11.747440192062648,2.367358836754952
50.037850542321955,2.139301025229942,49.58163964665755,2.5123206283804795,50.037850542321955,11.747440192062648,2.367358836754952
51.07256756772611,2.0604050117746695,50.42339736998527,2.5920921167691944,51.07256756772611,11.747440192062648,2.367358836754952
50.120942589083015,2.106844400627013,49.812259401439405,2.6099150717910695,50.120942589083015,11.747440192062648,2.367358836754952
49.776473313880004,2.1549362982425873,50.28849640224561,2.612695838831027,49.776473313880004,11.747440192062648,2.367358836754952
49.74261085463695,2.0933350248249476,49.4098450201813,2.642485289063253,49.74261085463695,13.69673518413407,14.021911756840273
49.47826709558779,2.15957180794033,50.02875069671402,2.727673748267605,49.47826709558779,13.69673518413407,14.021911756840273
49.88428405401425,2.115442545051688,51.23566622991918,2.742985475307739,49.88428405401425,13.69673518413407,14.021911756840273
49.67196190072644,2.1265739857275374,48.739918816667526,2.758316832256379,49.67196190072644,16.768040747208335,5.7290022621364995
49.811574214022016,2.0824508253211707,50.25647085033446,2.7598648120319624,49.811574214022016,5.114304419474779,6.994665269253948
49.09650407614977,2.1144880799678707,48.55813052858603,2.775666354448222,49.09650407614977,5.114304419474779,6.994665269253948
50.13953223225838,2.123174870429556,50.27217925540354,2.691515211053868,50.13953223225838,5.114304419474779,6.994665269253948
49.514849360902716,2.188717611293669,49.65756405723443,2.761939148503882,49.514849360902716,5.114304419474779,6.994665269253948
49.71645642190989,2.164151842367288,49.818110352209,2.729342112266667,49.71645642190989,5.114304419474779,6.994665269253948
50.149655795647995,2.1645539394457933,50.00940793250974,2.7311084947794613,50.149655795647995,5.114304419474779,6.994665269253948
49.23145689760096,2.2409680164721615,50.251186070704996,2.901426894876151,49.23145689760096,5.114304419474779,6.994665269253948
31.62340831334521,2.1064386411351133,68.84879714414771,3.616162853381382,31.62340831334521,8.424927183322177,16.142877235337146
34.01031979763581,2.2442095302338156,65.38208095953226,3.439347401910994,34.01031979763581,8.424927183322177,16.142877235337146
35.11476332561538,2.3764402286109707,65.63185369298574,3.211069382642411,35.11476332561538,8.424927183322177,16.142877235337146
36.80114599785736,2.552343404028047,62.95809365589277,3.1160171259540497,36.80114599785736,8.424927183322177,16.142877235337146
37.92767312498487,2.4860734786147054,63.043024547025425,3.0077947032839787,37.92767312498487,8.424927183322177,16.142877235337146
39.26718876995434,2.5331429493307773,60.72063990675764,2.872408333505926,39.26718876995434,8.424927183322177,16.142877235337146
39.67934365928155,2.385529016898053,61.13340881800932,2.8017402430674503,39.67934365928155,7.659228138711006,3.804991796533681
40.9497386136324,2.462776057673185,59.140703021348045,2.863794224862394,40.9497386136324,7.659228138711006,3.804991796533681
42.25360059921953,2.4347759467855874,58.00976939249021,2.79434053192003,42.25360059921953,7.659228138711006,3.804991796533681
42.558461957799175,2.5254067003428093,57.61693767969178,2.7865541569828247,42.558461957799175,7.659228138711006,3.804991796533681
43.650035973518385,2.484938298838776,56.73993245228287,2.6489255821800004,43.650035973518385,7.659228138711006,3.804991796533681
44.170031850285575,2.3769268406268607,55.709751594151,2.7291964574490986,44.170031850285575,7.659228138711006,3.804991796533681
45.117534918428085,2.389603114590066,55.60551388499791,2.770979323354344,45.117534918428085,7.659228138711006,3.804991796533681
45.19134369385755,2.492635447350514,55.227756626097886,2.571519973856484,45.19134369385755,7.659228138711006,3.804991796533681
45.89386773713528,2.368851107195756,55.15154590924608,2.689647990209866,45.89386773713528,7.659228138711006,3.804991796533681
45.910445816299124,2.2763974908090012,53.91297359500431,2.5998974050009362,45.910445816299124,7.659228138711006,3.804991796533681
46.088099454674044,2.394429441694369,54.53856934812582,2.7428587694869524,46.088099454674044,0.7922459940446395,18.816080996268514
46.14534047639657,2.4202254850274745,53.933894267429835,2.7416993252800994,46.14534047639657,0.7922459940446395,18.816080996268514
46.95451369745367,2.430394123704086,52.5666161968417,2.8509297149382777,46.95451369745367,0.7922459940446395,18.816080996268514
47.244126825176,2.479125079539681,52.23096657088394,2.8179537273213255,47.244126825176,0.7922459940446395,18.816080996268514
47.90168942322109,2.4666256488260596,53.34751369648066,2.84106584821847,47.90168942322109,0.7922459940446395,18.816080996268514
47.897876799505774,2.556433737616035,51.46897947809485,2.7786109470123983,47.897876799505774,0.7922459940446395,18.816080996268514
47.26841617336589,2.5958918939211832,51.71229532900496,3.040551456991464,47.26841617336589,0.7922459940446395,18.816080996268514
47.91906003973931,2.5616767582354694,52.60797564100194,3.0189975712609023,47.91906003973931,0.7922459940446395,18.816080996268514
49.3601119626982,2.6327852237424834,52.16568926604117,2.9451787522410724,49.3601119626982,0.7922459940446395,18.816080996268514
48.89650147382528,2.5587865658069635,51.05993216885677,2.917266426584211,48.89650147382528,0.7922459940446395,18.816080996268514
48.5769605925159,2.5787596855576793,51.69775486110904,2.9790568177925696,48.5769605925159,0.7922459940446395,18.816080996268514
48.83041484470657,2.6932239255758113,50.628026464534734,2.916802360792791,48.83041484470657,0.7922459940446395,18.816080996268514
48.55211269333697,2.530049470813683,51.05509450682418,2.925300125218075,48.55211269333697,0.7922459940446395,18.816080996268514
49.74874852394507,2.6724864433968385,50.47068550949953,3.0450953687972704,49.74874852394507,0.7922459940446395,18.816080996268514
49.701082801464516,2.6398024855157005,50.78318657777437,2.883454575707031,49.701082801464516,4.020233309106819,19.98870147543217
49.00395110625186,2.6392778453077117,51.770585741907794,3.0323118022859727,49.00395110625186,4.020233309106819,19.98870147543217
49.02355560668923,2.5022430133074125,50.80709524054538,2.8379180706842804,49.02355560668923,4.020233309106819,19.98870147543217
49.49380983462711,2.5311329761426165,50.42950264719396,2.8478921505017,49.49380983462711,4.020233309106819,19.98870147543217
49.65141491296129,2.493084323258795,50.01028703849269,2.7721149819724022,49.65141491296129,4.020233309106819,19.98870147543217
49.44140493434299,2.5919361682388784,51.38467082937426,2.913335971679438,49.44140493434299,4.020233309106819,19.98870147543217
49.208726637965974,2.511566280746083,49.98902093449533,2.9570245728409237,49.208726637965974,4.020233309106819,19.98870147543217
49.93340004056081,2.535551024159543,50.39569773488036,2.9263715163819093,49.93340004056081,4.020233309106819,19.98870147543217
49.160782410760646,2.4220647455109767,50.289617435095444,2.9590098688044204,49.160782410760646,4.020233309106819,19.98870147543217
50.088093648030856,2.4126148340454034,51.117158768277314,2.920642840941967,50.088093648030856,4.020233309106819,19.98870147543217
49.658781672253234,2.4058201152443703,49.11047052453015,2.987674198905616,49.658781672253234,4.020233309106819,19.98870147543217
50.067060473744505,2.4199318794935585,50.33285291970808,2.965319915916216,50.067060473744505,4.020233309106819,19.98870147543217
48.95225969896647,2.400148570317376,50.66997953110756,2.8607551295405025,48.95225969896647,4.020233309106819,19.98870147543217
49.90111366751451,2.3531765649900054,50.47930373337172,2.931669488462406,49.90111366751451,4.020233309106819,19.98870147543217
48.97436751161671,2.468700259048793,49.8527224783265,2.885681323734172,48.97436751161671,4.020233309106819,19.98870147543217
49.89931794116667,2.462131138238914,49.69061610077355,2.9363396286994305,49.89931794116667,4.020233309106819,19.98870147543217
50.03214113528702,2.4350438440621915,50.27002986010437,2.9107544418822675,50.03214113528702,4.020233309106819,19.98870147543217
49.42333521000216,2.401306003481058,49.626398554083025,2.760580125481993,49.42333521000216,4.020233309106819,19.98870147543217
50.06901971890387,2.4363265745646556,48.963633600639334,2.872323049272852,50.06901971890387,4.020233309106819,19.98870147543217
50.17427540731594,2.4093261873353047,50.144893966664135,2.876172323809913,50.17427540731594,15.395165869984217,11.047601928118278
49.787101563247894,2.3204574821836355,49.79790469938,2.859584077305603,49.787101563247894,15.395165869984217,11.047601928118278
49.6490654033369,2.17656196552242,50.17156451974946,2.9884543073146967,49.6490654033369,15.395165869984217,11.047601928118278
50.06160007339917,2.179717315861086,49.95342138876898,2.793961672507284,50.06160007339917,15.395165869984217,11.047601928118278
